Time,Col_counts0,Col_counts1,Col_counts2,Col_counts3,Col_counts4,Col_counts5,Baseline_col_counts0,Baseline_col_counts1,Baseline_col_counts2,Baseline_col_counts3,Baseline_col_counts4,Baseline_col_counts5,McIlwainL,MLT,Lat,Lon,Loss_cone_type,kp,E0,J0,Flag (0=good),counts_0,counts_1,counts_2,counts_3,counts_4,count_difference_0,count_difference_1,count_difference_2,count_difference_3,count_difference_4,integral_E0,integral_J0,integral_Flag (0=good),integral_counts_0,integral_counts_1,integral_counts_2,integral_counts_3,integral_counts_4,integral_count_difference_0,integral_count_difference_1,integral_count_difference_2,integral_count_difference_3,integral_count_difference_4,background_E0,background_J0,background_Flag (0=good),background_counts_0,background_counts_1,background_counts_2,background_counts_3,background_counts_4,background_count_difference_0,background_count_difference_1,background_count_difference_2,background_count_difference_3,background_count_difference_4,background_integral_E0,background_integral_J0,background_integral_Flag (0=good),background_integral_counts_0,background_integral_counts_1,background_integral_counts_2,background_integral_counts_3,background_integral_counts_4,background_integral_count_difference_0,background_integral_count_difference_1,background_integral_count_difference_2,background_integral_count_difference_3,background_integral_count_difference_4,aj_response,ms_response,campaign,mageis_a_t,mageis_a_E0,mageis_a_J0,mageis_a_E0_standard_deviation,mageis_a_J0_standard_deviation,mageis_a_L,mageis_a_MLT,mageis_b_t,mageis_b_E0,mageis_b_J0,mageis_b_E0_standard_deviation,mageis_b_J0_standard_deviation,mageis_b_L,mageis_b_MLT,directional_mageis_a_t,directional_mageis_a_E0,directional_mageis_a_J0,directional_mageis_a_E0_standard_deviation,directional_mageis_a_J0_standard_deviation,directional_mageis_a_L,directional_mageis_a_MLT,directional_mageis_b_t,directional_mageis_b_E0,directional_mageis_b_J0,directional_mageis_b_E0_standard_deviation,directional_mageis_b_J0_standard_deviation,directional_mageis_b_L,directional_mageis_b_MLT,AE,Obrien_plasmapause_L,DST,Mirror_altitude
2015-02-02 06:12:00.179000,21653.333333333336,11893.333333333336,4053.333333333334,906.6666666666667,106.66666666666669,0.0,6506.666666666668,4240.0,1360.0,320.0,53.33333333333334,0.0,5.892266897842282,8.646142687722364,66.30596367557577,18.2775873449682,2.0,40.0,75.69670000000005,1767.32,0,406.0,223.0,76.0,17.0,2.0,-1.989663115331382,5.560282650612578,-5.863631918928193,-4.307178073145085,-1.0931872491644086,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,2015-02-02 08:44:31.420,150.78966077901006,21806.028056773463,7.1480732209973254,1876.2983336416828,5.8924479484558105,23.21679306030273,2015-02-02 08:19:50.638,151.57125154519048,26508.256110165355,7.767492083177182,2559.902071746625,5.892247200012207,22.95588684082031,2015-02-02 08:44:31.421,-1.0,-1.0,-1.0,-1.0,5.892447962833335,23.216793959183327,2015-02-02 08:19:50.638,-1.0,-1.0,-1.0,-1.0,5.892247100922253,22.95588696011381,417.0,3.745283882108014,,298.2244751560256
2015-02-02 06:12:17.879000,17066.666666666668,9493.333333333334,3680.0,800.0,160.0,0.0,3493.333333333333,2240.0,1040.0,320.0,0.0,0.0,5.471370773271422,8.530753826894976,65.31033446997867,17.189363258936282,2.0,40.0,78.65510000000009,1215.2389999999996,0,320.0,178.0,69.0,15.0,3.0,-2.9184887969058764,8.02868686638368,-8.763431599347442,-3.275328513722308,-2.0713978613879,79.23240000000013,935.0089999999997,0,253.0,139.85714285714286,56.07142857142857,14.642857142857142,3.071428571428572,-2.937056416512206,7.852252860689474,-7.760554538756758,-5.110640979788363,-2.3017946736009702,68.57210000000006,1546.7,0,247.0,122.0,38.5,7.0,3.0,-1.2039918289277978,3.813805113800768,-5.198545622304983,-2.065143083280496,-2.7344116624259196,65.37490000000008,1359.6409999999992,0,180.0,83.85714285714286,25.57142857142857,6.642857142857142,3.071428571428572,-0.9695755351267225,3.1619066288407254,-4.234332906985411,-3.790889997676857,-2.938844659515924,1,1,1,2015-02-02 08:15:41.562,154.53289023236505,42548.73366272913,10.20400439985209,5008.982556628435,5.470385074615479,22.7989501953125,2015-02-02 07:51:20.666,171.12462225418534,35129.795014447205,6.1715786480277455,2184.7788507773034,5.471172332763672,22.53578186035156,2015-02-02 08:15:41.562,-1.0,-1.0,-1.0,-1.0,5.4703851189999995,22.7989507448,2015-02-02 07:51:20.666,-1.0,-1.0,-1.0,-1.0,5.471172256786164,22.53578234771766,417.0,3.745283882108014,,242.10146838733584
2015-02-02 06:12:22.679000,12000.0,7200.0,2986.666666666667,640.0,266.6666666666667,53.33333333333334,3946.666666666667,2800.0,1386.666666666667,480.0,53.33333333333334,0.0,5.364488081144597,8.500635536330819,65.03926994659152,16.907416458447187,2.0,40.0,85.11480000000005,660.1329999999995,0,225.0,135.0,56.0,12.0,5.0,-2.088398976697846,5.387434211626669,-5.525449832493101,-0.6744647700204354,-3.9032098622918814,85.11170000000004,550.8049999999994,0,188.375,111.5,45.625,15.875,3.75,-2.4022610474083024,5.620028569186147,-3.5179142346825563,-6.427563580658572,-2.8351710006126565,64.49160000000015,1239.5859999999975,0,155.0,72.0,21.5,0.0,3.0,-0.5332189145490247,1.9499709283272324,-3.7694867247742607,2.299357769037192,-2.8975968434757453,57.29280000000167,1580.729999999978,1,118.375,48.5,11.125,0.0,1.75,-0.16850168782544014,0.6852625644233896,-1.5427921179097732,0.9398179181377516,-1.7218695457895112,1,1,1,2015-02-02 08:09:40.261,153.99856639433384,46781.01654948401,10.573693566776498,5741.0278414219565,5.365404605865479,22.703304290771484,2015-02-02 07:45:12.697,184.4510789050763,33989.52416660031,5.5460168542020325,1671.4821987747907,5.363615036010742,22.436912536621094,2015-02-02 08:09:40.261,-1.0,-1.0,-1.0,-1.0,5.365404749166667,22.703304075766674,2015-02-02 07:45:12.697,-1.0,-1.0,-1.0,-1.0,5.3636148676666675,22.43691312746667,417.0,3.745283882108014,,226.86640793803062
2015-02-02 06:12:24.254000,16053.333333333336,12906.666666666668,6880.0,3786.666666666667,586.6666666666667,53.33333333333334,4320.0,3280.0,1653.3333333333335,640.0,106.66666666666669,0.0,5.330631035033933,8.490955249520658,64.95023293142796,16.81607073241139,2.0,40.0,126.88900000000008,305.27299999999946,0,301.0,242.0,129.0,71.0,11.0,-5.431535840687218,6.022689748342657,7.261157661658046,-16.270498470294687,1.047334423925809,119.6440000000002,278.77699999999965,0,242.41666666666663,181.5,101.91666666666669,45.08333333333334,8.75,-5.932246407340955,9.99930727039188,-2.107668369008905,-7.822223522900983,-1.349306319662216,123.3720000000001,245.40100000000007,0,232.5,170.5,96.5,56.0,8.0,-9.26216567599002,13.711357432637215,2.2236563363399853,-17.69171579205247,0.03369790844361553,110.57900000000008,234.92900000000012,0,173.91666666666663,110.0,69.41666666666667,30.083333333333336,5.75,-8.86621051845711,17.00206307412894,-8.034400602126299,-9.436768356383935,-2.2091808348844686,1,1,1,2015-02-02 08:07:39.828,150.53874581615148,51608.488559631594,10.151744730200743,6324.895727063701,5.3290977478027335,22.6706485748291,2015-02-02 07:43:24.470,186.5421915107319,32681.11761618017,5.699652522633568,1620.4022485299442,5.330823421478272,22.40714454650879,2015-02-02 08:07:39.828,-1.0,-1.0,-1.0,-1.0,5.329097624420882,22.67064802538372,2015-02-02 07:43:24.470,-1.0,-1.0,-1.0,-1.0,5.33082335,22.407145284499997,417.0,3.745283882108014,,221.8768788979467
2015-02-02 06:12:29.504000,17280.0,15040.0,7520.0,3786.666666666667,746.6666666666667,160.0,6800.0,4746.666666666667,2186.666666666667,800.0,106.66666666666669,0.0,5.2177616597697165,8.458533471585469,64.65311370796746,16.51565480888894,2.0,40.0,128.2290000000001,329.0669999999994,0,324.0,282.0,141.0,71.0,14.0,1.9876428000606552,-6.76356230336404,11.594609114337144,-8.928716738591383,-0.0912897054054138,127.43900000000008,281.2809999999995,0,275.7619047619048,230.52380952380955,126.1904761904762,53.42857142857143,13.238095238095234,-0.8352906181525555,0.7643128852146504,1.3553424230438509,-1.9309460606762627,-1.8185981323769658,136.40400000000022,180.68400000000008,0,200.5,185.5,97.5,48.5,9.0,3.446322897074623,-7.183374681395719,6.6074889007812905,-2.981736683698763,2.2862563854334628,137.6680000000001,132.93400000000014,0,152.26190476190476,134.02380952380952,82.69047619047619,30.92857142857143,8.238095238095237,0.6455956303941832,0.3426738850542108,-3.6555934735554416,3.99001560336481,0.5474680620710348,1,1,1,2015-02-02 08:01:38.528,158.16048385279126,49444.22331787492,9.509981026660283,5211.932482727688,5.21624755859375,22.57017517089844,2015-02-02 07:37:27.323,165.53001325212043,44612.22000705039,9.901213416144104,4713.084834785984,5.2189154624938965,22.306547164916992,2015-02-02 08:01:38.529,-1.0,-1.0,-1.0,-1.0,5.216247809,22.57017588805,2015-02-02 07:37:27.324,76.54450130532723,123623.53978602064,11.206727205741243,52497.474359245345,5.2189155593664625,22.306548256820673,417.0,3.745283882108014,,205.20287795155167
2015-02-02 06:12:32.241500,13066.666666666668,9600.0,5760.0,1973.333333333333,373.33333333333337,0.0,2453.333333333333,1760.0,826.6666666666667,266.6666666666667,0.0,0.0,5.1599061817523895,8.441900561205053,64.49756590247047,16.361024870921028,2.0,40.0,118.13500000000023,290.31799999999964,0,245.0,180.0,108.0,37.0,7.0,-5.87743386556258,12.100080894597285,-9.049529792150338,-0.6566962411050525,0.05471217123050831,117.25500000000022,253.8200000000001,0,202.2,170.1,81.7,27.4,4.9,3.230176826306348,-5.846641664816445,2.3163137543430707,3.1605971287860117,0.9518575881940584,116.94200000000014,226.20800000000008,0,190.0,129.5,83.5,31.0,6.5,-8.065919297424642,15.719549970850382,-9.406178018306065,-4.1422952055175415,-1.3823158289934812,115.56700000000009,189.48700000000028,0,147.2,119.6,57.2,21.4,4.4,0.9890755603152286,-2.2092001002899484,2.0274432995757152,-0.26127900692566186,-0.4589948000982291,1,1,1,2015-02-02 07:58:43.351,165.03344178029747,48922.35332396542,8.348277006749214,4208.142052283575,5.159402370452881,22.5200252532959,2015-02-02 07:34:23.339,145.1798391128089,67815.31452153539,10.592785878932693,9631.295174986024,5.15905237197876,22.253215789794922,2015-02-02 07:58:43.352,-1.0,-1.0,-1.0,-1.0,5.159402808,22.520025849066663,2015-02-02 07:34:23.339,103.85690179673182,47746.882627270475,6.8886827045731165,6997.741181638573,5.159052422404632,22.25321660381333,417.0,3.745283882108014,,196.47701280343537
2015-02-02 06:12:53.522750,12053.333333333336,4960.0,1386.666666666667,213.33333333333331,0.0,0.0,320.0,160.0,0.0,0.0,0.0,0.0,4.744641528040192,8.31686767501305,63.287120496101586,15.215497186809445,2.0,40.0,58.64510000000008,2709.750000000004,0,226.0,93.0,26.0,4.0,0.0,-0.8864084586360264,3.411727349191352,-6.396871815331711,-1.9636209430050695,0.06615101930242985,75.3574000000001,746.8089999999997,0,169.8,89.6,34.8,7.4,1.2,-1.7564660726239083,5.0544554041506595,-5.940208350616062,-2.2223857231004027,-0.8346252233699667,55.97730000000008,3249.6500000000037,0,219.0,85.5,22.0,3.5,0.0,-0.6673405698798547,2.7192731663209173,-5.5447582526706745,-1.9776950308581456,0.041923731705376686,72.10210000000006,839.7969999999997,0,162.8,82.1,30.8,6.9,0.2,-1.6043936213649488,4.811019778508211,-5.959460606003795,-2.8165644320048058,0.0545897962816258,1,1,1,2015-02-02 07:39:11.861,165.33082265345067,49282.33962125398,12.291735127094427,6222.327902783321,4.743387222290039,22.156110763549805,2015-02-02 07:14:54.494,139.89607210927113,83744.32638622944,9.350645506044145,11207.790453895557,4.743513107299805,21.88609313964844,2015-02-02 07:39:11.861,102.81969209731312,39952.851181426515,10.493049138952117,10001.292259191836,4.743387063578508,22.1561103642174,2015-02-02 07:14:54.494,146.6990223603389,17447.6414387618,2.810352492981969,554.8830510434008,4.743513037333333,21.886093456566662,417.0,3.745283882108014,,128.34211237741684
2015-02-02 07:48:04.617500,14613.333333333336,7626.666666666668,2186.666666666667,640.0,106.66666666666669,0.0,6880.0,2826.666666666667,773.3333333333335,106.66666666666669,0.0,0.0,6.323542765860739,8.730331198320691,65.33931781905724,-6.714338238884013,2.0,40.0,70.79920000000018,1523.7300000000002,0,274.0,143.0,41.0,12.0,2.0,-0.6375591072272186,1.6717831163975632,-0.7713239401898377,-5.6280762804104505,-1.6231031543107464,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2015-02-02 09:34:31.295,137.78712166916364,10986.321607273421,5.539955354634545,857.6839227461483,6.323127269744872,23.83677673339844,2015-02-02 09:08:32.737,130.32947489742008,16299.880188820269,6.77541484119864,1792.576951734663,6.323447227478027,23.57253646850586,2015-02-02 09:34:31.295,-1.0,-1.0,-1.0,-1.0,6.3231274853382144,23.836776072450398,2015-02-02 09:08:32.737,-1.0,-1.0,-1.0,-1.0,6.323447224500001,23.572535911733326,540.0,3.745283882108014,,162.80626408620847
2015-02-02 07:48:06.342500,29226.66666666667,17813.333333333336,6720.0,1066.6666666666667,213.33333333333331,0.0,13093.333333333336,6186.666666666668,1680.0,373.33333333333337,0.0,0.0,6.2778457814819175,8.71730421537647,65.24198247139248,-6.816482588012153,2.0,40.0,83.48750000000007,1720.97,0,548.0,334.0,126.0,20.0,4.0,-1.442461938155816,4.464101352975773,-7.300352214443648,5.747802943493348,-1.6230103401172968,76.45260000000005,1970.51,0,465.5,268.85714285714283,80.14285714285714,13.785714285714285,2.2857142857142856,0.8783087311034024,-2.48020375811592,2.759919017835486,1.5070704308377554,-1.1631742724797305,88.96940000000009,860.6479999999997,0,331.5,221.0,83.5,11.0,1.0,1.6812714853332975,-3.1434642698524726,-0.7104561435103421,9.031907588838417,1.158185489687802,78.14410000000007,988.1789999999997,0,249.0,155.85714285714286,37.64285714285714,4.785714285714287,0.0,3.188132273946536,-8.799586746361824,9.548154098514187,4.288318383365529,0.7063651273177017,2,1,1,2015-02-02 09:26:18.616,137.3259427835944,12896.227875268049,6.638159673099847,1213.5053930873835,6.277478694915772,23.74113655090332,2015-02-02 09:00:47.367,140.79783602828223,12987.921082418616,5.633347988646381,1035.3816733536278,6.278054237365723,23.480247497558594,2015-02-02 09:26:18.616,-1.0,-1.0,-1.0,-1.0,6.277478831752756,23.74113718419177,2015-02-02 09:00:47.368,-1.0,-1.0,-1.0,-1.0,6.278054165333335,23.480247968266674,540.0,3.745283882108014,,156.64254113504705
2015-02-02 07:48:07.411250,39253.333333333336,28266.66666666667,12960.0,3040.0,266.6666666666667,0.0,13413.333333333336,6533.333333333334,1866.666666666667,453.33333333333337,53.33333333333334,0.0,6.249664336256743,8.70923350302734,65.18185983808314,-6.879198606728097,2.0,40.0,101.06700000000009,1322.03,0,736.0,530.0,243.0,57.0,5.0,0.28469754441323397,1.828678236746896,-8.887183724873493,12.254237866453733,4.909280751039075,102.55800000000208,1084.8099999999781,1,632.04,470.16,185.8,45.48,4.4,-3.765007533571065,-11.477573644361884,19.32264983745944,16.525385632392975,4.74700925216318,109.78100000000204,745.589999999978,1,514.5,390.0,202.5,48.5,2.0,-0.03166731501437425,3.938338952188587,-13.47414270855174,14.450643136432355,8.645348886213636,107.91300000000138,632.6299999999853,0,410.54,330.16,145.3,36.98,1.4000000000000004,7.548961486171777,-13.75423553163921,3.914463474512104,11.540545981253352,6.533724004070718,2,1,1,2015-02-02 09:21:55.853,134.00538352998385,13498.241477905683,6.512438867105859,1301.0723786525587,6.249197006225586,23.68934440612793,2015-02-02 08:56:38.448,143.56802239545598,13472.632762364208,3.6094317716951343,664.9168931754938,6.2502384185791025,23.43014144897461,2015-02-02 09:21:55.853,-1.0,-1.0,-1.0,-1.0,6.249197242061558,23.6893439588405,2015-02-02 08:56:38.448,-1.0,-1.0,-1.0,-1.0,6.250238415671669,23.430141437831825,540.0,3.745283882108014,,152.95944465848552
2015-02-02 07:48:08.555000,36426.66666666667,29226.66666666667,13760.0,3786.666666666667,640.0,106.66666666666669,25253.333333333336,16453.333333333336,6160.0,1466.666666666667,213.33333333333331,0.0,6.219090706261946,8.700607700951082,65.11747938664546,-6.946039526754247,2.0,40.0,112.39100000000204,939.9799999999781,1,683.0,548.0,258.0,71.0,12.0,4.3310651970955405,-13.345037556388547,4.585823970777256,19.29878570230494,3.9761384725402413,109.97100000000204,890.8499999999781,1,616.1153846153846,483.23076923076917,219.38461538461542,64.0,9.692307692307693,1.239985490961658,-9.95594204528885,8.103048246254048,11.940282040857438,3.1928907242990103,128.10800000000015,379.82799999999884,0,362.5,334.5,181.0,50.0,7.0,13.003208027666345,-17.631195812963824,-5.466837981643606,21.32115114655653,8.955968202776353,126.81600000000013,315.59299999999854,0,295.61538461538464,269.73076923076917,142.38461538461542,43.0,4.692307692307692,9.55997279165308,-13.733319179974986,-1.8126841142043872,13.421565485966694,7.715331756337013,2,2,1,2015-02-02 09:17:44.039,122.8562182165524,18893.65459886068,8.244833914084383,2690.795015504943,6.2194762229919425,23.63913536071777,2015-02-02 08:52:18.705,151.38606031369739,12499.795065397568,6.690843082590597,1042.0117891376442,6.218569278717041,23.37725257873535,2015-02-02 09:17:44.039,-1.0,-1.0,-1.0,-1.0,6.219476157042467,23.63913489446743,2015-02-02 08:52:18.705,-1.0,-1.0,-1.0,-1.0,6.218569299691497,23.37725284825132,540.0,3.745283882108014,,149.06619681984188
2015-02-02 07:48:09.361250,37066.66666666667,35840.0,21760.0,8906.666666666668,1440.0,106.66666666666669,20746.666666666668,15893.333333333336,7040.0,2186.666666666667,346.66666666666674,0.0,6.195893430582862,8.694583448341787,65.07171993078309,-6.993350037226263,2.0,40.0,145.43300000000025,558.0449999999997,0,695.0,672.0,408.0,167.0,27.0,20.92828381815048,-24.35989018108773,-10.319063449662053,19.6380393225144,24.09453557382457,115.10500000000201,763.539999999978,1,586.1538461538463,476.1794871794871,233.9230769230769,74.58974358974359,12.8974358974359,5.295691639604911,-8.862410045205081,0.953272147512564,8.79739495061473,2.533582069147494,166.88700000000014,311.851999999999,0,485.5,520.5,366.5,159.0,23.0,29.16186687003278,-23.06652562519179,-29.506784378052718,22.821416688169226,37.40538824371008,130.89900000000014,366.3489999999993,0,376.6538461538462,324.6794871794872,192.4230769230769,66.58974358974359,8.8974358974359,2.7115452507711097,-0.5459254851502351,-9.530768243307532,9.65196990632792,8.784522955293216,2,2,1,2015-02-02 09:14:37.915,129.91015179157057,17432.667818600123,6.701811576053449,1826.8856022517525,6.195870399475098,23.601640701293945,2015-02-02 08:49:25.544,151.4196881422166,13676.332803736675,8.035746182118197,1368.725146462026,6.195932865142822,23.34162712097168,2015-02-02 09:14:37.915,-1.0,-1.0,-1.0,-1.0,6.1958705458333325,23.60163989175,2015-02-02 08:49:25.544,-1.0,-1.0,-1.0,-1.0,6.19593289644569,23.341626539620385,540.0,3.745283882108014,,146.15510875794922
2015-02-02 07:48:12.267500,37120.0,36373.333333333336,19253.333333333336,7680.0,1333.3333333333335,160.0,11573.333333333336,8506.666666666668,4560.0,1386.666666666667,240.0,0.0,6.1187376536126195,8.672913023936449,64.90722314961654,-7.1620796440183785,2.0,40.0,136.87300000000036,638.3689999999992,0,696.0,682.0,361.0,144.0,25.0,29.647783287537212,-46.3505367638943,11.148292842370212,19.34704946157109,15.723432119000554,146.79800000000014,510.18499999999904,0,640.9411764705882,635.1176470588234,389.35294117647067,147.52941176470586,30.176470588235286,25.519497417416233,-29.33462907020441,-14.72554513424592,30.05571213594294,19.122507135880664,141.72600000000014,267.5579999999989,0,298.0,333.0,169.0,61.5,4.0,28.283121909500093,-41.784987521380465,6.287775883679642,18.489329035024028,17.05659937950959,164.4870000000001,168.27900000000014,0,242.9411764705883,286.11764705882354,197.3529411764706,65.02941176470588,9.176470588235292,27.886215140593038,-26.065169511730065,-22.88465704177733,27.801700840262427,21.077430290025546,2,2,1,2015-02-02 09:05:30.493,137.00998165132333,17518.494362399862,8.22234748751797,2050.1486802195723,6.118265628814697,23.48928642272949,2015-02-02 08:40:35.237,149.49815490519268,17306.34631265504,6.135835035044408,1352.3785208911272,6.119002819061278,23.23053932189941,2015-02-02 09:05:30.493,-1.0,-1.0,-1.0,-1.0,6.118265429,23.489286675466666,2015-02-02 08:40:35.238,-1.0,-1.0,-1.0,-1.0,6.119003001,23.2305392496,540.0,3.745283882108014,,136.10183471468534
2015-02-02 07:48:12.961250,38026.66666666667,33280.0,17333.333333333336,6560.0,1173.3333333333335,320.0,11066.666666666668,7493.333333333334,3733.333333333334,986.6666666666667,186.66666666666669,0.0,6.1011343134295455,8.667601933432948,64.86819562390079,-7.201805961502032,2.0,40.0,126.06300000000131,758.7429999999861,0,713.0,624.0,325.0,123.0,22.0,11.157910318856466,-18.670485804248532,5.670053090913996,8.764258946250349,6.683065134374597,137.75500000000048,604.2029999999967,0,669.1111111111112,650.3333333333334,358.88888888888886,133.88888888888889,25.66666666666667,26.76919492411844,-38.62313937244187,1.1042946432372671,25.27382273711225,14.418816576168542,147.57700000000008,117.28400000000009,0,147.5,156.5,73.0,47.5,10.5,7.27564057290263,-15.436666275751266,14.585046738382745,-5.747628291014728,1.182091812540115,197.52600000000018,63.69120000000022,0,103.61111111111107,182.83333333333337,106.88888888888893,58.38888888888889,14.166666666666668,34.17395416326937,-40.0566821386725,0.4306570019837324,8.913040284771784,13.277057190533549,2,2,1,2015-02-02 09:03:41.008,134.84779364106979,18138.485739879143,8.19798485460375,2176.6160796123763,6.101269245147705,23.46641540527344,2015-02-02 08:38:47.011,163.00778834781764,15248.929421681909,5.244803757958619,876.2781565944916,6.101884365081787,23.20747375488281,2015-02-02 09:03:41.008,-1.0,-1.0,-1.0,-1.0,6.101269264843653,23.46641569525295,2015-02-02 08:38:47.011,-1.0,-1.0,-1.0,-1.0,6.101884440345776,23.20747456917349,540.0,3.745283882108014,,133.63001195292208
2015-02-02 07:48:13.730000,36106.66666666667,35253.333333333336,19733.333333333336,7573.333333333334,2080.0,160.0,15093.333333333336,9920.0,5173.333333333334,1893.333333333333,293.33333333333337,53.33333333333334,6.0816112330405545,8.662017090190819,64.8249159430353,-7.2457248826831355,2.0,40.0,140.23800000000023,588.3899999999986,0,677.0,661.0,370.0,142.0,39.0,25.57782820059936,-37.4360350298449,2.23279036428994,25.89371220685831,4.482567723314844,145.7420000000002,539.4549999999997,0,660.3333333333334,677.0,387.33333333333326,153.66666666666666,32.333333333333336,34.60110655697372,-47.66494092431071,-0.2669210530807504,28.404161340066,17.66959308137332,31.959899999999994,36402.89999999996,0,78.0,12.5,0.0,0.0,8.5,0.00653662196383209,-0.0671510554379573,0.5766771236566668,0.008240968812367959,-8.499984571650867,57.89020000000011,790.0269999999997,0,61.33333333333337,28.5,0.0,2.166666666666657,1.833333333333336,0.5915157519042467,-2.398525767763456,5.183226937333799,-1.645063704599251,-1.8171385888623144,2,2,1,2015-02-02 09:01:40.575,137.4961873965289,18291.28744664495,6.401480042111915,1656.1849729220846,6.082003593444824,23.441091537475586,2015-02-02 08:36:47.964,159.3369194846996,16227.571939980386,6.5296974175526135,1207.6555738032173,6.082479953765869,23.18193817138672,2015-02-02 09:01:40.575,-1.0,-1.0,-1.0,-1.0,6.082003725,23.44109141125,2015-02-02 08:36:47.964,-1.0,-1.0,-1.0,-1.0,6.082480018260415,23.18193764353768,540.0,3.745283882108014,,131.07987781785133
2015-02-02 07:48:14.105000,35893.333333333336,40320.0,24213.333333333336,9066.666666666668,2026.666666666667,266.6666666666667,25973.333333333336,24506.66666666667,13973.333333333336,5173.333333333334,853.3333333333335,53.33333333333334,6.072014483595963,8.659432248343519,64.80369609281587,-7.267206226108103,2.0,40.0,154.98700000000022,505.74399999999855,0,673.0,756.0,454.0,170.0,38.0,58.691283167306096,-72.75880082773256,-14.235719042227288,50.583551998756754,28.247653984707693,151.60300000000024,456.02599999999967,0,602.25,622.125,381.75,154.375,29.5625,31.0404693899884,-37.11221960097237,-11.188812859155064,27.330888284548426,23.316279498129173,165.34100000000012,383.6249999999997,0,551.5,681.0,429.5,159.0,37.0,71.4966694255761,-81.38044594814517,-25.807648760925023,56.872705356039326,33.84044738619193,163.8190000000001,327.5059999999994,0,480.75,547.125,357.25,143.375,28.5625,42.60002209479421,-45.52895086896484,-21.658926908120467,34.483845564798685,29.087431328369888,2,2,1,2015-02-02 09:00:34.885,140.08881038403536,17206.563806777733,4.885400682065512,1150.587161690292,6.07123327255249,23.427202224731445,2015-02-02 08:35:43.028,161.63759409013917,15963.86449474506,6.705595702105333,1190.1121698558793,6.07164478302002,23.167932510375977,2015-02-02 09:00:34.885,-1.0,-1.0,-1.0,-1.0,6.0712334675,23.427202550083326,2015-02-02 08:35:43.028,-1.0,-1.0,-1.0,-1.0,6.0716445616125725,23.167933089078137,540.0,3.745283882108014,,129.73537834705394
2015-02-02 07:48:14.423750,36640.0,35253.333333333336,20906.666666666668,8640.0,1973.333333333333,106.66666666666669,23786.66666666667,22266.66666666667,12560.0,4640.0,826.6666666666667,53.33333333333334,6.063561917705258,8.656906404200642,64.78502050320252,-7.286083781360503,2.0,40.0,144.25100000000015,559.1799999999998,0,687.0,661.0,392.0,162.0,37.0,19.065378004007247,-24.96967155928337,-3.881649490997063,18.554355232710463,11.825616455815654,148.58400000000026,501.60199999999975,0,641.4285714285714,647.0,398.8571428571428,149.28571428571428,34.0,29.17917454549365,-33.69976385480948,-16.117765553363313,34.48587377245141,17.936443602676285,165.04800000000014,145.81800000000015,0,223.5,243.5,152.0,75.0,21.5,12.575330409973533,-16.465771960476445,0.6674930259740961,6.498864151709569,5.181529000918938,178.86800000000028,110.18990000000022,0,177.92857142857144,229.5,158.85714285714286,62.285714285714285,18.5,26.29499180976603,-26.0869292050711,-14.739773566308514,20.64121312071714,11.595076157813315,2,2,1,2015-02-02 08:59:51.091,134.7756634623409,19387.618019813475,7.300179897364418,2073.6809648127046,6.063963413238525,23.417917251586914,2015-02-02 08:34:59.736,162.2516583205381,16036.680307750172,7.345421660759745,1301.0535460290405,6.0643348693847665,23.15857124328613,2015-02-02 08:59:51.091,-1.0,-1.0,-1.0,-1.0,6.063963287999999,23.417916501149996,2015-02-02 08:34:59.737,-1.0,-1.0,-1.0,-1.0,6.064334983166669,23.158571924616666,540.0,3.745283882108014,,128.55041663556278
